2023-03-26 03:34:30,886 INFO  Logger.cs: 70 - 
2023-03-26 03:51:16,782 INFO  SwAddin.cs: 294 - Assembly export called for file Assem1.SLDASM
2023-03-26 03:51:16,783 INFO  SwAddin.cs: 299 - Save is required
2023-03-26 03:51:16,783 INFO  SwAddin.cs: 313 - Saving assembly
2023-03-26 03:51:17,791 INFO  SwAddin.cs: 316 - Opening property manager
2023-03-26 03:51:17,792 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1.SLDASM
2023-03-26 03:51:17,792 INFO  ExportHelperExtension.cs: 1136 - Found 56 in Assem1.SLDASM
2023-03-26 03:51:17,793 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [CoordSys] in Assem1.SLDASM
2023-03-26 03:51:17,793 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-03-26 03:51:17,793 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2023-03-26 03:51:17,793 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from BASE-1
2023-03-26 03:51:17,794 INFO  ExportHelperExtension.cs: 1136 - Found 36 in BASE-1
2023-03-26 03:51:17,794 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in BASE-1
2023-03-26 03:51:17,794 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_1-1
2023-03-26 03:51:17,795 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_1-1
2023-03-26 03:51:17,795 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_1-1
2023-03-26 03:51:17,796 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_5-1
2023-03-26 03:51:17,796 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_5-1
2023-03-26 03:51:17,797 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_5-1
2023-03-26 03:51:17,797 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_2-1
2023-03-26 03:51:17,797 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_2-1
2023-03-26 03:51:17,798 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_2-1
2023-03-26 03:51:17,798 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_4-1
2023-03-26 03:51:17,798 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_4-1
2023-03-26 03:51:17,799 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_4-1
2023-03-26 03:51:17,799 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_6-1
2023-03-26 03:51:17,799 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_6-1
2023-03-26 03:51:17,800 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_6-1
2023-03-26 03:51:17,800 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_3-1
2023-03-26 03:51:17,800 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_3-1
2023-03-26 03:51:17,801 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_3-1
2023-03-26 03:51:17,801 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1.SLDASM
2023-03-26 03:51:17,801 INFO  ExportHelperExtension.cs: 1136 - Found 56 in Assem1.SLDASM
2023-03-26 03:51:17,802 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem1.SLDASM
2023-03-26 03:51:17,802 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-03-26 03:51:17,802 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2023-03-26 03:51:17,802 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from BASE-1
2023-03-26 03:51:17,803 INFO  ExportHelperExtension.cs: 1136 - Found 36 in BASE-1
2023-03-26 03:51:17,803 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in BASE-1
2023-03-26 03:51:17,803 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_1-1
2023-03-26 03:51:17,804 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_1-1
2023-03-26 03:51:17,804 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_1-1
2023-03-26 03:51:17,804 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_5-1
2023-03-26 03:51:17,804 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_5-1
2023-03-26 03:51:17,805 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_5-1
2023-03-26 03:51:17,805 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_2-1
2023-03-26 03:51:17,805 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_2-1
2023-03-26 03:51:17,805 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_2-1
2023-03-26 03:51:17,806 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_4-1
2023-03-26 03:51:17,806 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_4-1
2023-03-26 03:51:17,806 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_4-1
2023-03-26 03:51:17,806 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_6-1
2023-03-26 03:51:17,807 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_6-1
2023-03-26 03:51:17,807 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_6-1
2023-03-26 03:51:17,807 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_3-1
2023-03-26 03:51:17,807 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_3-1
2023-03-26 03:51:17,808 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_3-1
2023-03-26 03:51:18,667 INFO  SwAddin.cs: 339 - Loading config tree
2023-03-26 03:51:18,668 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
