2023-03-26 02:05:57,350 INFO  Logger.cs: 70 - 
2023-03-26 02:56:57,942 INFO  ExportHelperExtension.cs: 347 - Creating joint Link_1
2023-03-26 02:56:58,040 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child Link_1 failed
2023-03-26 02:56:58,097 INFO  ExportHelperExtension.cs: 347 - Creating joint Link_2
2023-03-26 02:56:58,161 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link_1 to child Link_2 failed
2023-03-26 02:56:58,273 INFO  ExportHelperExtension.cs: 347 - Creating joint Link_3
2023-03-26 02:56:58,335 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link_2 to child Link_3 failed
2023-03-26 02:56:58,769 INFO  ExportHelperExtension.cs: 347 - Creating joint Link_4
2023-03-26 02:56:58,831 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link_3 to child Link_4 failed
2023-03-26 02:56:58,943 INFO  ExportHelperExtension.cs: 347 - Creating joint Link_5
2023-03-26 02:56:59,005 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link_4 to child Link_5 failed
2023-03-26 02:56:59,166 INFO  ExportHelperExtension.cs: 347 - Creating joint Link_6
2023-03-26 02:56:59,230 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link_5 to child Link_6 failed
2023-03-26 02:56:59,292 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Robot_Assembly.SLDASM
2023-03-26 02:56:59,292 INFO  ExportHelperExtension.cs: 1136 - Found 57 in Robot_Assembly.SLDASM
2023-03-26 02:56:59,293 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [CoordSys] in Robot_Assembly.SLDASM
2023-03-26 02:56:59,293 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-03-26 02:56:59,293 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2023-03-26 02:56:59,294 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from BASE-1
2023-03-26 02:56:59,294 INFO  ExportHelperExtension.cs: 1136 - Found 36 in BASE-1
2023-03-26 02:56:59,294 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in BASE-1
2023-03-26 02:56:59,295 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_5-1
2023-03-26 02:56:59,295 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_5-1
2023-03-26 02:56:59,295 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_5-1
2023-03-26 02:56:59,296 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_6-1
2023-03-26 02:56:59,296 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_6-1
2023-03-26 02:56:59,296 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_6-1
2023-03-26 02:56:59,296 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_2-1
2023-03-26 02:56:59,297 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_2-1
2023-03-26 02:56:59,297 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_2-1
2023-03-26 02:56:59,297 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_4-1
2023-03-26 02:56:59,298 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_4-1
2023-03-26 02:56:59,298 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_4-1
2023-03-26 02:56:59,298 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_1-1
2023-03-26 02:56:59,298 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_1-1
2023-03-26 02:56:59,299 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_1-1
2023-03-26 02:56:59,299 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_3-1
2023-03-26 02:56:59,299 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_3-1
2023-03-26 02:56:59,299 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_3-1
2023-03-26 02:56:59,300 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Robot_Assembly.SLDASM
2023-03-26 02:56:59,300 INFO  ExportHelperExtension.cs: 1136 - Found 57 in Robot_Assembly.SLDASM
2023-03-26 02:56:59,300 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [RefAxis] in Robot_Assembly.SLDASM
2023-03-26 02:56:59,300 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-03-26 02:56:59,301 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2023-03-26 02:56:59,314 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from BASE-1
2023-03-26 02:56:59,314 INFO  ExportHelperExtension.cs: 1136 - Found 36 in BASE-1
2023-03-26 02:56:59,315 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in BASE-1
2023-03-26 02:56:59,315 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_5-1
2023-03-26 02:56:59,315 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_5-1
2023-03-26 02:56:59,316 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_5-1
2023-03-26 02:56:59,316 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_6-1
2023-03-26 02:56:59,316 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_6-1
2023-03-26 02:56:59,317 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_6-1
2023-03-26 02:56:59,317 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_2-1
2023-03-26 02:56:59,317 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_2-1
2023-03-26 02:56:59,317 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_2-1
2023-03-26 02:56:59,318 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_4-1
2023-03-26 02:56:59,318 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_4-1
2023-03-26 02:56:59,318 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_4-1
2023-03-26 02:56:59,319 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_1-1
2023-03-26 02:56:59,319 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_1-1
2023-03-26 02:56:59,319 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_1-1
2023-03-26 02:56:59,319 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_3-1
2023-03-26 02:56:59,320 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link_3-1
2023-03-26 02:56:59,320 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_3-1
2023-03-26 02:56:59,360 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-03-26 02:58:02,686 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2023-03-26 02:58:02,688 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
